_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,helpfulness,confidence,helpfulness_gold,no,review
2905524528,false,finalized,3,1/14/2021 10:54:37,somewhat_helpful,0.6667,,48716,قريتها قبل سبع سنين ، وقتها حبيتها ووقتها ما كنت بأقرأ كتير ، ما اظن رح احبها لو اعدت قراءتها ، الذوق اختلف .. شفتها في التايملاين فتذكرتها
2905524529,false,finalized,3,1/14/2021 10:54:37,unrelated,0.3333,,42054,يوخربيتك يااثير شو موهوبة. تؤبرينى :) <3
2905524530,false,finalized,3,1/14/2021 10:54:37,somewhat_helpful,0.6667,,51822,الكتاب جميل جدا، والتنقل بين الشخصيات والحكايا جذاب وسلس.. بدأت 100 صفحة ثم توقفت وانشغلت وعدت بعد ذلك انهيت ما تبقى في 4 ساعات فقط... انصح به
2905524531,false,finalized,3,1/15/2021 12:10:12,helpful,1.0,,2745,اعتقد ان هذه الرواية من القوة بمكان انها جعلتني اشعر بأنها كائن حي يتنفس ويتحرك. لقد استطاع كاتبها ان يجعل القارئ يعيش الرواية كأنه داخلها. اللغة على سهولتها راقية وعلى خفتها ناهيه فهي الادب السهل الممتنع. تدور الاحداث بين الفلبين والكويت وكأني اشاهد صوراً حية. لم اتفاجأ بترشيح الرواية للقائمة القصيرة لجائزة البوكر فهي تستحق ذلك
2905524532,false,finalized,3,1/15/2021 12:10:12,helpful,0.6667,,64531,انا عادةً مش بحب الكاتب الى عنده شوية معلومات عاوز يوصلهوملى فبيحطهم في اطار روايه و خلاص من غير ما يركز على موضوع الروايه نفسها. لكن ايه كم العبقريه ديه !. ان الكاتب يقدر يوصلّى الكم ده من المعلومات و في نفس الوقت يكتب روايه رائعه كده ! حسيت انى راكبة الة زمن و عماله اتنقل من زمن للتانى و كل واحد باحداثه و حكاياته ... رغم انى عندى ملاحظه على الكاتب في انه زود الوصف اوووووى و قلل المحادثات جداااا و ديه حاجه انا مش بحبها. و مع ذلك ان لازم اعترف ان الروايه تستحق القراءه فعلا
2905524533,false,finalized,3,1/15/2021 12:10:12,somewhat_helpful,0.3333,,45470,كتاب يجيب عن اسئلة طالما قالوا لنا عنها انه يجب الانسألها وماهو الاعجز منهم
2905524534,false,finalized,3,1/15/2021 12:10:12,helpful,0.6667,,26840,الغلاف تحفة والأسم جذاب الأثنين معًا يبهروك لكن المفاجئة عندما يصدمك المحتوى، الحبكة لغويًا حلوة جدًا لكن الأحدث عند قرأتى أشعر بنقص بالمشاهد خصوصًا النهاية ، مقتنعتش بالتسامح اليهودى من كل افراده ولا المسيحية أؤمن ان لكل قاعدة شواذ لكن كل يهود الرواية كما وصفتِ ، انحياز الأسلام فى الرواية الكل اسلم حتى أعند أثنين (سونيا وتانيا) بدون أحدث ولا وصف كيف تم اقنعهم بالاسلام بهذه البسطة تم التخلى عند دينهم وعقدتعم؟،كل المسحين جمعتيهم فى عربية وماتوا طب ايه اللى ودا بابا جورج يزور حماة ابنه ؟فى نهاية الرواية تبين انكِ أختصرتى كثير من المشاهد والأحداث كنتِ تريدى انهائها فحسب.
2905524535,false,finalized,3,1/15/2021 12:11:17,helpful,1.0,,31696,حين يصبح القتل أثرا جانبيا لدواء يشفي بلد يحتضر. كتاب رائع غصت فيه ولم أقوي علي تركه حتي أنتهيت منه. شعرت بألم وبا حساس بالبكاء تجاه ما تعرض اليه البطل شعرت وكأني مكانه كنت أري كل ما يحدث بعيني وبعد أنا انهيته شعرت اني أفتقدت شيئا ما كصديق مقرب لم أشبع منه قط وأود أن أجلس معه لساعات أخري. ولكن للأمانه لم تعجبني بعض الألفاظ والتصويرات التي كان يمكن الاستغناء عنها
2905524536,false,finalized,3,1/15/2021 12:11:17,somewhat_helpful,0.3333,,60111,رواية اكثر من رائعة لمريد البرغوثي
2905524537,false,finalized,3,1/15/2021 12:11:17,somewhat_helpful,0.3333,,3859,من أروع الروايات التي قرأتها
2905524538,false,finalized,3,1/15/2021 12:11:17,helpful,0.6667,,25080,معجبة جداً بالرواية ،طريقة وصف الحوادث الناس التفاصيل كانت قريبة للتصور ، شعرت أني أعيش أحداث الروايه ف كنت أتأثر بالأحداث مع هيبا حيرته قلقه ضياعه بحثه الدائم عن اصل الديانه والاجوبة حولها أكتشافه لحقيقة عزازيل ، حقاً أشفقت على عزازيل ، لكن الشئ الذي لم أتأكد من صحته الى الآن هل الروايه نقلت من الرقوق كما هي مكتوبة هل عدل عليها ؟! هل الروايه عباره عن ترجمة كتبت قديماً ب قلم هيبا ؟ أنا في حيرة تامة ،لمن يعرف الأجابه لا تبخلوا ي أصدقاء.
2905524539,false,finalized,3,1/15/2021 12:11:52,somewhat_helpful,0.3333,,51406,تأثيره رااااااااااائع. كتاب ممتع جداااا. وخاصة هاتف النسيان
2905524540,false,finalized,3,1/15/2021 12:11:52,unrelated,0.6667,,6177,"مقال ""فيل ما بعد الحداثة"" - طارق عثمان. http://www.sasapost.com/opinion/blue-..."
2905524541,false,finalized,3,1/15/2021 12:11:52,not_helpful,0.6667,,22999,لمس روحي.
2905524542,false,finalized,3,1/15/2021 12:11:52,somewhat_helpful,0.6667,,1655,بساطة في الكتابة، سلاسة في السرد، وعذوبة في وصف المشاعر والأحاسيس ... مُحكمة، رواية وكتابة..
2905524543,false,finalized,3,1/15/2021 12:12:34,helpful,1.0,,1719,"وأخيراً روايةتأخذ جائزة ""البوكر"" ولا أندم على قراءتها. رواية متعة وتفاصيل تشد وتشد حتى النهاية .. يأخذنا ""سعود السنعوسي"" في رحلة مع بطل روايته ""عيسى الطاروف"" الذي يبحث عن هويته الضائعة بين الكويت والفلبين!!. في صراع بين مستلزمات العيش و العائلة والحسب والنسب والدين. أسئلة مصيرية كثيرة ومواقف إنسانية مؤثرة ... اقتباسات. “!ولكن، حتى الجذور لا تعني شيئاً أحياناً. لو كنت مثل شجرة البامبو.. لا انتماء لها.. نقتطع جزءاً من ساقها.. نغرسه، بلا جذور، في أي أرض.. لا يلبث الساق طويلاً حتى تنبت له جذور جديدة.. تنمو من جديد.. في أرض جديدة.. بلا ماضٍ.. بلا ذاكرة.. لا يلتفت إلى اختلاف الناس حول تسميته.. كاوايان في الفلبين.. خيزران في الكويت.. أو بامبو في أماكن أخرى.”. “اللجوء إلى الإيمان، بحد ذاته، يحتاج إلى.. إيمان..”. “الكلمات الطيبة لا تحتاج إلى ترجمة، يكفيك أن تنظر إلى وجه قائلها لتفهم مشاعره وإن كان يحدثك بلغة تجهلها”"
2905524544,false,finalized,3,1/15/2021 12:12:34,not_helpful,0.6667,,11184,رائعه من روائع المؤلفه رحمها الله
2905524545,false,finalized,3,1/15/2021 12:12:34,somewhat_helpful,0.6667,,28511,"يا ربي.. من قلائل الروايات الي تمنيت انها متخلصش... احداثها و طريقة رسم الشخصيات و تسلسل الاحداث و فكرتها غاية في الروعة ..الحب في الله ابدا لا يموت.. :)""الحمد لله علي نعمة الاسلام و كفي بها نعمة"""
2905524546,false,finalized,3,1/15/2021 12:12:34,helpful,1.0,,7303,رواية مثيرة للجدل، و الآراء حولها في قمة التناقض فهناك من يصنفها من أفضل الروايات و الآخرون يصنفونها من أسوأ الروايات. و قد حققت أعلى المبيعات بالرغم من وجود نسبة غير هينة من النقد السلبي للرواية.. هذه الرواية حيرتني في تقييمها، لا أعلم كيف اقيمها ففيها جوانب رائعة و جوانب على النقيض تماماً.. في بعض الفصول إسلوب السرد خفيف و عميق و الإستعارات و التشبيهات ممتازة و جميلة و لكن في مواضع أخرى يستخدم الشتائم و الكلام القبيح ناهيك عن المصطلحات الإنجليزية التي لا داعي لها! و لا أعلم ما الهدف منها أساساً. أحياناً يشعرك الكاتب بأنك تقرأ رواية أدبية محترمة و أحياناً كأنك تنصت لمراهق عديم الذوق.. الكاتب قضى وقتاً في دراسة علم النفس و لغة الجسد و حتى الطلاسم و علم حساب الحروف (علم الجفر) وغيرها و وظف هذه الأمور توظيفاً ممتازاً في الرواية. لكن هذه الرواية تندرج ما بين تصنيف الرعب و ما بين التشويق النفسي لكن بالرغم من كل شيء جانب الرعب و الماورائيات غلب على الجانب النفسي، عدة قراء يقارنون الرواية بفيلم. Shutter Island. الذي يملأه الغموض و التشويق النفسي. و كنت أتوقع الفيل الأزرق كذلك تماماً، قد تحتوي على بضعة جوانب من الفيلم، لكنها خيبت ظني فبها شبه اكبر من الأفلام الأجنبية المكررة التي تتحدث عن الأرواح الشريرة!. بها أجزاء مليئة بالتشويق و الغموض و الرعب!! لكن النهاية لم تعجبني (مع إنني قد فهمتها) تمنيت لو أن يكون للجانب النفسي دوراً هاماً و صادماً في نهاية القصة حيث تنقلب نظرتنا للشخصية الرئيسية رأساً على عقب!! أي نكتشف بأن يحيى هو المريض النفسي، لكن النهاية التي وضعها أحمد مراد تتطلب من القارئ ان يعيد القراءة و يحلل بعض الأمور و سيصل القراء إلى نتائج مختلفة لا نعرف النهاية المقصودة و كأنها نهاية شبه مفتوحه عليك أن تتخيل ماللذي حصل ما قبل البداية؟. و كأن الأحداث ترتبت بشكل مخطط لها لكن من قبل من؟ ولماذا؟؟ إلى حد الآن أرى بأن الكثيرين يحللون هذا الجانب دون أن يتفقوا على نتيجه واحده!. هنالك الكثير من التفاصيل التي لا داعي لها إلى جانب المصطلحات الإنجليزية، هنالك إستخدام مفرط للكحوليات في الرواية أستغرب من شخصية يحيى يدمن الكحول و المخدرات احياناً لكن لديه القدرة أن يستيقظ كل يوم ليذهب إلى عمله كطبيب نفسي و يؤدي عمله دون تقصير! و أيضاً تفاصيل أخرى كالتقيؤ و الصراصير و الخنافس و التفاصيل المملة الأخرى في عالم الفيل الأزرق مجرد إطالة و لو اختصرها لكانت الرواية اكثر سلاسة.. و التفاصيل كالجنس و الخمور، لا أعلم هل كانت محاولة يائسة للظهور بشكل جرئ من اجل جذب قراء أكثر؟ أعتقد إن معايير الجرأة لجذب القراء قد إرتفعت كثيراً و إن التحدث عن هذين الموضوعين قد تكرر بشكل كبير لدرجة أصبح تأثيره عكسي.. هل تستحق الرواية القراءة؟ لن انصح احداً فيها إلا إن كان يحب الخيال و الرعب.
2905524547,false,finalized,3,1/15/2021 12:13:07,somewhat_helpful,0.3333,,7875,قصه اسلوبها الأدبى كان رائع اوى بس للاسف دا انعكس على انها كانت ممله احيانا بسبب الوصف المطوول لأحداث ومواقف مش مهمه ورغم ان بدايتها كانت اكثر من رائعه الا ان النهايه كانت سيئه اووى فى وجهه نظرى والحبكه مكانتش جيده
2905524548,false,finalized,3,1/15/2021 12:13:07,helpful,0.6667,,30761,رواية رااائعة .. الربط بين الواقع السياسي\الاجتماعي وعناصر الرواية .. مثالي كعمل روائي لم يفقد طابعه القصصي ولم ينعزل عن الواقع ... الغاية تبرر الوسيلة .. أم لا تبررها؟ السؤال الرئيسي في القصة .. وتتأرجح بينهما بشدة مع مرور الأحداث... أعجبتني جداً !
2905524549,false,finalized,3,1/15/2021 12:13:07,somewhat_helpful,0.6667,,45889,كتاب جيد..اتمنى لو وجدت المزيد من النقد لهذا الكتاب الجيد..
2905524550,false,finalized,3,1/15/2021 12:13:07,somewhat_helpful,0.6667,,46944,مقالات جيده الا ان بعض الافكار مكرره
2905524551,false,finalized,3,1/15/2021 12:14:10,somewhat_helpful,0.6667,,31224,حبيتها ومندمتش انى قريتها وضيعت فيها وقت
2905524552,false,finalized,3,1/15/2021 12:14:10,helpful,1.0,,15203,بالرغم من أن هذه النوعية من الروايات لا تستهويني. وكانت مملة بالبداية، بس مع الأحداث صارت ماشي. بالرغم من الأحداث متوقعة لكن كان الأسلوب هو ما يعطي الرواية. جمال. أحببت النهاية جدا. لانه مع الاحداث قررت. أن تكون أقوى منه وتجابهه. بالغناء وتكون حرة كالعصافير. ===================. الرواية بشكل عام لا بأس بها. من الناحية اللغوبة والأسلوب أجده جميل جدا. وغني بالفلسفات الرائعة. *. إن اليد التي تعاقب لأنها كتبت كلمة أحبك، إنما هي يد أعدت أعدت لإطلاق الرصاص. *. بإمكان من لا يملك إلا أحباله الصوتية أن يلف الحبل حول عنق قاتله، يكفي أن يغني، فلا قوة تستطيع شيئاً ضد من قرر أن يواجه الموت بالغناء. *. الفشل معدً تماماً كالنجاح، والسعادة معدية تماماً كالكآبة، إن رجلا جميلا وأنيقا ينقل لك عدواه ويجبرك على أن تضاهيه أناقة حتى لاتخسرينه.. ثمة رجال يبثون ذبذبات سلبية غصبا عنهم، يأتونك بكآبتهم وهمومهم وعقدهم وعليك أن تنتشليهم بالحب من وحل أنفسهم، وهؤلاء لا أمل منهم، تمدين لهم يد النجدة على أمل أن تكسبي رجلا، فإذا بالرجل يتشبث بتلابيبك حد إغراقك معه في بركة مياهه الآسنة. *. المال لا يجلب السعادة لكن يسمح لنا أن نعيش تعاستنا برفاهية. *. الموسيقى ألغت احتمال أن تكون الحياة غلطة
2905524553,false,finalized,3,1/15/2021 12:14:10,somewhat_helpful,0.6667,,54487,انهيتها بحوالي ساعة. مؤلمة و حزينة... فعلاً الانسان قضية..
2905524554,false,finalized,3,1/15/2021 12:14:10,helpful,0.6667,,11071,الفكرة انك تقريبا عشت فى الاندلس. شفت الحياة كانها حاضرة امامك. ولكن دائما ما تتشابه الشخصيات والاحداث ... يمكن دا يكون بسببى تفكيرى اللى بيربط الحاجات ببعضها. ولكن فى حين المانيا تدعو الى اجبار المهاجرين العرب على تحدث الالمانيه فى بيوتهم كان الاسبان بالامس يجبرون العرب على فل المثل واكثر. وكان لا شىء تغيرارجو ان تكون النتائج مختلفة هذه المره ... فان الحزن على احداث هذه الروايه ليس ضياع الملك انما هو الجهل
2905524555,false,finalized,3,1/15/2021 12:14:33,not_helpful,0.6667,,33018,عجبني المنطق فقط
2905524556,false,finalized,3,1/15/2021 12:14:33,helpful,0.6667,,33408,يتنبأ الكاتب مستقبل مصر في 2023 حيث تتسع الهوة بين الطبقة الغنية (يوتوبيا) والطبقة الفقيرة (أرض الأغيار) واختفاء الطبقة الوسطى وانتهاء الأحداث بثورة الفقراء على أهل يوتوبيا أصدقاء إسرائيل المحميين بالمارينز الأمريكان. سرد الأحداث ممل جداً أقرب منه إلى الأدب المترجم ترجمة خالية من أي روح .. الكاتب حوّل مصر إلى حطام تماماً وأفرد مساحة كبيرة للجنس وفرّغ المجتمع تماماً من أي قيم إنسانية إلا في جابر. فكرة الرواية جيدة لكن الكاتب لم يعبر عنها بالشكل المطلوب. أجمل ما في الرواية أو ربما الشيء الوحيد الذي أعجبني فيها افتتاحية الرواية بقصيدة برتولت بريخت .. أبياته هي النص الوحيد الذي استوقفني في الرواية كلها وظننت الرواية ستدور في مضمون أبياتها. حقاً إنني أعيش في زمن أسود ..الكلمة الطيبة لاتجد من يسمعها .. الجبهة الصافية تفضح الخيانة ... والذي مازال يضحك ... لم يسمع بعد بالنبأ الرهيب ... أي زمن هذا ؟. الرواية مسلية لكنها سيئة
2905524557,false,finalized,3,1/15/2021 12:14:33,somewhat_helpful,0.6667,,35661,أسلوب غير تقليدي في طرح الأفكار، و أفكار غير تقليدية عن الحب!
2905524558,false,finalized,3,1/15/2021 12:14:33,helpful,0.6667,,37373,عندما يعي الكاتب ان الرومانسية معناها اكبر بكتير من عبارات الحب و التأوهات و تحتاج كما غيرها من ألوان الأدب الي فنيات جيدة،الفكرة نفسها عبقرية عشان انا مقتنع ان الجانب العاطفي هو أساس حياتنا عموما،اذ استقام استقامت باقي الجوانب إللى في حياتنا،عاجبني انها مش بتتناول القصص الرومانسية بالطريقة المعتادة إللى هو شخص وحش و شخص كويس و الصعبنيات ديه،طريقة السرد حلوة و ممتعة، انا منمنش غير اما خلصتها كلها. ليه بقي تاخد ? مش ? نجوم ، عشان هو مألقاش الضوء في الاخر بطريقة ان ممكن الناس مش كلها عنفهم ان الأربع أشخاص دول هما شخص واحد في الاخر. بس برافو
2905524559,false,finalized,3,1/15/2021 12:15:18,helpful,0.6667,,39736,الطنطورية هى ببساطة نقطة تحول فى حياتى ، حكمى على الروايات اختلف تماما بعدها لانى معتقدش انى هقرأ حاجة بالرقى الأدبى اللى شفته فى الطنطورية ، برغم عمقهاالتاريخى لكنى استمتعت جداا بيها ادبيا اكتر ، الطنطورية نقلتنى ملكوت تانى تمنيت انى ما ارجعش منه ،، رضوى عاشور انتى رائعة بكل ما تحمل الكلمة من معنى
2905524560,false,finalized,3,1/15/2021 12:15:18,somewhat_helpful,1.0,,9781,نهاية غير متوقعة ابداااااااا .. معجبتنيش النهاية .. لكن الأسلوب اكتر من رائع وهو اللي خلاني أكملها للآخر مملتش ثانية ونا بقراها :)
2905524561,false,finalized,3,1/15/2021 12:15:18,not_helpful,0.6667,,6109,قراه القصة كلها
2905524562,false,finalized,3,1/15/2021 12:15:18,helpful,1.0,,46167,شهادتي مجروحة في منطق هذا الانسان.. لحد الحين ما اخترت له كتاب الا واعجبني جدا... اللي اعجبني فيه الله يرحمه انه زي ما ساق نفسه للايمان بعد هدي الله ورحمته قاعد يستعين بالله ويحاول يدحض كل الشكوك في كل القلوب اللي تنكر وجود الله. بمعنى اخر قاعد يعرض تجربته في الالحاد وبعد الالحاد يعني تجربته الايمانية النهائية !. وما احلاها من تجربه... يكفي كلام عن الشخص نتكلم عن الفكرة:. الكتاب غني بكل ماتعنيه الكلمة رغم صغر حجمه.. مفيد جدا جدا سواء لاسئلة الملحدين. او لأسئلة المسلمين لكن فيهم شك وضعف ايمان.. او حتى المؤمنين لكنهم يتسائلون من باب المعرفة لا اكثر... يعرض الكتاب حقائق علميه ومنطقية اكثر من كونها عاطفية او ميتافيزيقية !. حقائق ودلائل على وجود الله و وجود خالق لهذا الكون.. اوردها على شكل سؤال مشكك من الصديق الملحد. ورد من الصديق المؤمن !. اخر الكتاب كان من جد رعب! كانت الكلمات كفيلة انها تدب الرعب في قلب اي ملحد!. ما ذا لو كان اعتقادكم خطأ والحياة نهايتها مو بس للتراب.. لا فيه حياة بعد الموت ؟. فكروا بحجم الخسارة ! وبحجم الصدمة وبحجم الخذلان .. بس المرعب انه هناك بعد ما نبعث ماينفع لاندم ولا خذلان ولا ينفعك الا معرفتك بالله وعملك. ختمه للكتيب بهالطريقة عبارة عن شي بطل من جد ... الله يرحمه ويكتب له بكل حرف كتبه حسنه ويضاعف له الحسنات. شكرا دكتوري
2905524563,false,finalized,3,1/15/2021 12:16:48,somewhat_helpful,1.0,,18014," ان لم يدلك علي قلبك فلن تريني ابدا و هذه القصه عندها لا تستحق ان تعاش  وكانها تخبرنا ان الحب اجتياح للروح لا تبحث عنه فقلبك سيراه وحده !. "" الحب هو ذكاء المسافة . ألّا تقترب كثيرًا فتَلغي اللهفة ، ولا تبتعد َطويلًا فُتنسى .أّلا تضع حطبك دفعةً واحدة في موقد من تُحب . أن تبقيه مشتعلًا بتحريكك الحطب ليس أكثر """
2905524564,false,finalized,3,1/15/2021 12:16:48,not_helpful,0.6667,,5579,أرخيت ذراعي بجانبي ورمقت السَّقف،السقف القرمزي،لم يكن ذلك لونه،كان لون الخنافس التي سترت أخشابه كلها وصبغته بالحُمرة،بلا منفذ للون السقف الأصلي، هنا انتبهت لصوت الاحتكاك،احتكاك أجسادها المقزز، كتمت أنفاسي وتحاملت حتى قُمت راكعًا رغمًا عنّي كأن رأسي سيطول السقف العالي،تذكّرت الطفل فاقتربت من السرير وأزحت الناموسية فلم أجده! كانت هناك فقط كتلة داكنة،انحنيت مدققًا فميّزت كومة الخنافس تتحرك فوق بعضها!! ركضت مُسرعًا، ببطء شديد،أنظر للسَّقف خوفًا وطمعًا في خروج آمن، ما إن أمسَكت مقبض الباب حتّى توقف الاحتكاك،نَظرت خَلفي بَعد تردّد فرأيتهم يَتساقطون كالمطر ويَزحفون على الأرض،السقف كله ينهار،ثانيتان كانتا تفصلاني عنهم،زمن طويل غير كافٍ في عالمي اللزج،كان ذلك حين سَقَطَ جفناي...و
2905524565,false,finalized,3,1/15/2021 12:16:48,helpful,0.6667,,49418,"لآ أعلمْ بمآ أصفهآ !. غريبةٌ أحدآثهآ ،، مملةٌ أحيآناً ،، ومثيرةٌ للمشآعرِ والآلآم تآرةً أخرى!. كآنتْ الخآتمةَ مقتضبةً بعض الشيْ ،، لآ أعلمْ ! أضآقتْ الصفحآتْ فلمْ تسعفْ الكآتبةُ بعضَ وريقآتٍ يقمنَ صلبَ الروآيةَ !. أبعدَ كلِ الحديثْ عنْ أروى ،، تنتهيْ قصتهآ ودورهآ ب\ ""انفصلتْ عنْ خطيبتيْ"" ؟!. تمنيتُ قرآءةْ عتآبآتْ ،، فضفضآتْ ،، وأمنيآتْ :). تمنيتُ لو انهآ استمرتْ الروآيةَ وكآنتْ النهآيةَ بوضعِ أولِ طفلٍ لهمآ أمنيةً قيْ صندوقِ الأمنيآتْ ،، :) !"
2905524566,false,finalized,3,1/15/2021 12:16:48,helpful,1.0,,3010,"سأكذب ان قلتُ أنّني غيرتُ رأيي بالكامل من الرواية الخليجية و سأبالغ ان قلتُ أنّني أبقيتُ عليها . و ابتسامتي الهادئة حال فراغي من الرواية أبلغ دليل على ذلك .. أوّلا و قبل أي شيء ، أحيي الكاتب سعد السنعوسي في عدم تجاوز "" الاباحية "" صفحة من أصل 400 . و هي المرة الأولى التي يفعلها خليجي .. في المئة و خمسين صفحة الأولى ، كانت الرواية مبهرة ، ممتعة ، مدهشة . كانت من الفلبين و عن الفلبين . المجتمع هناك ، و العائلة ، و حتى نفسية عيسى / هوزيه و طبيعة تفكيره جذبتني لاستكمل ما تبقى من الرواية .. و بالسفر للكويت ، أخذت الأحداث تسير بنسق بطيء و تمطيط لا تبرير له . ربّما أكثر الصفحات التي راقت لي بشدّة تلك التي تتعلّق بالديانات و بحث البطل عن "" الله "" .. ممممم ، أعجبتُ بشدّة بالفصل الأخير و تحديدا بالصفحات الأخيرة . النهاية كانت محكمة كما يجب .. ااه تذكرتُ ، طريقة الترجمة و "" الدراما "" التي قام بها الكاتب ، تذكّرني بعزازيل و ان كنتُ أعتبرها "" تقليدا "" ."
2905524567,false,finalized,3,1/15/2021 12:17:50,helpful,1.0,,36452,حلقه جديده من حلقات أسامه منير أو هبه قطب .. محاوله تبسيط المشاعر الحقيقيه ستؤدي حتما لتحقيرها و ... ( كان هذا هو الإنطباع الأول و الإنطباع الأول لابد أن يتم تدوينه .. ). إجمالا .. عمل كويس ينفع يبقي مسلسل تلفزيوني من حلقه واحده .. تبسيط كل حاجه بيعقد كل حاجه بمعني تاني .. لما قرأت الروايه محستش بإنبهار .. يعني من تعريف الهيبتا زي ما وصفها محمد صادق و باستعراض الشخصيات كنت علي يقين أن البطل هو واحد و هايفرق بس المرحلة العمرية .. و إن الدائرة باقي الشخصيات .. و أنا بقرأ كنت أتمني ان أسامه يكون البطل الحقيقي الي ان قال اسامه { وحياه ابوك بلاش انت مش كل محاضرة } و من الموقف ده فقدت الروايه مصدقيتها .. أسامه مستعرضش تصرفات الأشخاص كإستشاري نفسي او لم يبرر لهم تبريرات من منطلق علم النفس او طب نفسي فكنت متخيل انه البطل الحقيقي و بررت له انه مش بيتناول الموضوع من منظور علمي و قلت يبقي خبره حياتيه لانه عاش الموقف بس بعد الموقف اقتنعت ات البطل الحقيقي هو اللي قاعد وسط الناس و قاعد يشوف وجعه في عيون الناس ... أفضل ما في الروايه تنقل الكاتب بين الأحداث يجبرك تتخيلها انه مسلسل من حلقه واحده و رصد الواقع الذي تمنيت أن أجد له تبرير علمي أو طبي و لم يكن. لا أكتب تعليقا بالعامية قبل هذا لكنه يلائم الروايه ... كل المحاولات التي جاءت في وصف وتبسيط العلاقات الإنسانية باءت بالفشل .. كما تم التأكيد في الروايه أننا لا نختار من نحب و لما لكن كذلك لا نختار الظروف التي يولد فيها الحب .. هنا جاء واقع يعجب الكثير ممن أحبوا أو توهموا الحب .. هنا رصد لواقع يعجب الكثير لأنهم سيرون بعضا منهم هنا ... رأيي لا ينقص من إجادة الكاتب و تمكنه .. النسخه التي قرأتها مكتوب علي غلافها الطبعة الثالث
2905524568,false,finalized,3,1/15/2021 12:17:50,helpful,1.0,,24511,"شكرا عزازيل. إن كنت الشك فشكرا عزازيل. وإن كنت الضمير فشكرا عزازيل. وإن كنت المحبة فشكرا عزازيل. ... لا أعتقد أن الذي دفع هيبا إلى كل ما باح هو عزازيل بمعناه الحرفي الوارد في الرواية. إلا إن كان عزازيل رمزا لكل صدق فينا , لدواخلنا النقية. رواية تستحق التصديق أكثر مما تستحق من الإعجاب. على الصعيد الفكري الذي تقدمه الرواية .. إحدى الكتب القليلة التي تفتح لي بابا لمزيد من التأمل والتفكير على حائط اللوحات التي تشكلها بعض كتبي الأخرى. على صعيد التأثير الشعوري أثّرت في بعمق شديد. على الصعيد الأدبي جيدة جدا وجدت فيها البساطة والسلاسة الدالين برأيي على تمكن كبير وهو الأسلوب الذي أفضل. لكن هناك نقد صغير لهذه الرواية الممتازة. أولا:. وهو ما استغربته .. أن مستوى الرواية على جميع الأصعدة ارتفع ابتداء من الرق العاشر. فقد شعرت بالملل عند الرق الثامن والتاسع مما جعلني أنشغل عنها على غير عادتي مع الكتب. وأتركها فترة لكن عند عودتي لها لم أستطع مفارقتها حتى أنهيتها وأشبعت من حكمها. ثانيا:. حوالي الصفحة 196 (لأن الترقيم غير واضح في نسختي) السطر الثالث. استخدم صفة ""وخّاذ"" لوصف الشوك. والصحيح ""وخّاز"" وقد عدت للقاموس المنجد فعل ""وخز"" للتأكد. والله أعلم. ... من وحي الرواية:. ""لا راحة لمؤمن إلا بلقاء وجه ربه"". المؤمن الحق لا تؤرقه أمور الدنيا. إذا, لم يؤكد الله سبحانه وتعالى ارتباط عدم الراحة مع الإيمان؟. هل يدلنا الله سبحانه أن الإيمان الحق هو الإيمان مع دوام الشك , البحث والتفكر؟. أيطمس المتدينون والمتحكمون منهم على وجه الخصوص هذه الحقيقة لغايات في أنفسهم؟. أرى الإيمان الآن .. ماء عذبا صافيا لا تشوبه شائبة الشك فيه كدواة ملأه بالحبر. لكنها محكمة الإغلاق على الدوام وإلى الأبد , تحرك الماء لألا تتركه للركود والأسن ولا تغير من طبيعته. ما إن يحرر المحكم حتى يتلوث الماء وتتغير طبيعته. لا يعيدها إلى سابق حالها إلا صعقة قد تحيي بالإيمان وقد تميت. والله أعلم. ... إضافة لكل ما عشته ونهلته من هذه الرواية. شكرا عزازيل .. شكرا يوسف زيدان"
2905524569,false,finalized,3,1/15/2021 12:17:50,not_helpful,0.6667,,61687,مزيج من الاصالة و المبالغة !!
2905524570,false,finalized,3,1/15/2021 12:17:50,helpful,0.6667,,50601,"كما هو مكتوب على الغلاف ""يحظر بيعه للرجال""... واسمحوا لي بإضافة ""يمنع قرائته للنساء""... إذاً من يقرأه...؟. أعتقد أن أنسب فئة تقرأ هذا الكتاب هي تلك التي يأست من الحياة... يأست من حلاوة الحب... وتجرعت ألم الفراق... وذاقت مرارة الخيانة.... بغض الطرف عن لغة الكاتبة الجميلة والسلسة والرائعة... فلم يعجبني كثيراً... وبتّ أقرأ طرف الصفحة وانتقل للأخرى فوراً... فقد بدت الفكرة واضحة.... أما موضوعه فلم يعنيني أبداً... فما زلت في ""فصل اللقاء والدهشة"" بحسب تصنيف الكاتبة.... الكتاب مليء بالكلمات العذبة الرقيقة... بكلمات رشيقة تنتقل بك من كلمة إلى أخرى... لعل الكتاب يستحق مني نجمتين بسبب لغته الراقية..."
2905524571,false,finalized,3,1/16/2021 18:47:21,somewhat_helpful,0.6633,,46248,"لا جديد يذكر , مقالات عن مواضيع مستهلكة ومكررة ."
